Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Boll_High,Boll_Low
2025-03-07,238.4862518310547,240.78062356819368,234.1867631010968,234.53591456798168,46273600,238.87080459594728,238.14289482556353,50.80194625841023,0.24133503719292548,0.9372124174722724,250.4541104311225,227.28749876077205
2025-03-10,226.92454528808594,235.583358769024,223.6725108894593,234.96486230654432,72071200,238.87579193115235,237.07448058389897,37.744923779647735,-0.6773002954793697,0.614309874881944,250.43841467425167,227.31316918805302
2025-03-11,220.30075073242188,225.28854176632854,216.91902902029437,223.26349982428485,76137400,238.53612365722657,235.47698250280592,32.57876229568731,-1.9177041782758408,0.10790706425038704,251.74512063298656,225.32712668146658
2025-03-12,216.45018005371094,221.20853706339403,214.38524243690583,219.60246770742089,62547500,237.75603332519532,233.66490607908258,30.007522975884783,-3.174844434856567,-0.5486432355710038,253.91748164958597,221.59458500080467
2025-03-13,209.16799926757812,216.31051974194543,207.9110813961123,215.42269353923288,61368300,236.39985275268555,231.3318673351298,25.852021271266977,-4.704517525545981,-1.3798180935659994,256.8170450303275,215.98266047504356
2025-03-14,212.9687042236328,213.4275724686152,209.06824803363213,210.73416839029963,60107600,235.00127639770508,229.58299465784438,31.20662479358343,-5.546176474457326,-2.213089769744265,257.68868290406164,212.31386989134856
2025-03-17,213.4774627685547,214.69448503570536,209.4573042902151,212.78914514941675,48073400,233.47501220703126,228.04913447791202,31.915400999124515,-6.1018068613376215,-2.990833188062936,257.59658143455766,209.35344297950488
2025-03-18,212.17066955566406,214.624654360469,210.97360268345204,213.6370814211214,42432400,231.889892578125,226.5368997234122,31.031021986581905,-6.571839165917822,-3.7070343836339137,257.2068987153457,206.5728864409043
2025-03-19,214.7144317626953,218.22582565599035,213.22806456968678,213.6969181399133,54385400,230.4120101928711,225.41095039382014,34.81740128534416,-6.662284138279688,-4.298084334563068,256.11317426736247,204.71084611837972
2025-03-20,213.5772247314453,216.9589465476154,211.70181037410745,213.46749271646212,48862900,228.82938385009766,224.2839289021654,33.920830643242454,-6.747939487913328,-4.78805536523312,254.58399350590216,203.07477419429316
2025-03-21,217.73704528808594,218.30564558008663,210.76410758323678,211.0434226778215,94127800,227.46871490478514,223.66041617701495,40.006547725450226,-6.406311247490692,-5.111706541684635,252.53910870318109,202.3983211063892
2025-03-24,220.19102478027344,220.93919345594836,218.04628066528426,220.460369765545,44299500,226.1534339904785,223.32999794875386,43.322720830171434,-5.869888350375476,-5.263342903422803,249.81321704860073,202.49365093235627
2025-03-25,223.2036590576172,223.55281053469957,219.54262209652958,220.23093972638688,34493600,224.99177780151368,223.31796567340749,47.18257362437089,-5.142396584353207,-5.239153639608884,246.7597575033057,203.22379809972165
2025-03-26,220.98907470703125,224.47055842890478,219.93166541277708,222.9642357514217,34466100,224.0525764465332,223.0961665337526,44.76895207746086,-4.690483592395594,-5.129419630166226,244.7847582444156,203.32039464865082
2025-03-27,223.3034210205078,224.4406368200556,220.02144584411215,220.84942102067788,37094800,223.38171920776367,223.11590505630073,47.77559499080736,-4.098347683748102,-4.923205240882602,243.28246844744174,203.4809699680856
2025-03-28,217.36793518066406,223.26350805320467,217.1484711493609,221.12873402087155,39818600,222.1876419067383,222.56847935385912,41.53125884707394,-4.0612047717895905,-4.750805147064,240.45559947816784,203.91968433530874
2025-03-31,221.58761596679688,225.06908447075043,215.7020132379398,216.48010744476517,65299300,221.39458389282225,222.4750637931865,46.8498062008731,-3.649209951597385,-4.5304861079706775,238.26746366317303,204.52170412247148
2025-04-01,222.64503479003906,223.13382860511078,218.3655012478301,219.27328293515097,36412700,220.75914001464844,222.49125150717245,48.123291173753984,-3.200483050144328,-4.264485496405408,236.3930477580772,205.1252322712197
2025-04-02,223.34332275390625,224.64015156252358,220.48033536050963,220.7796058888877,35905900,220.16808700561523,222.57240114971853,48.992443101139706,-2.7567397649920338,-3.962936350122733,234.41080767484394,205.92536633638653
2025-04-03,202.69384765625,206.98335084549154,200.75858236471802,205.0381002304481,103419000,218.56501007080078,220.679205578912,31.94689220395682,-4.02491338395933,-3.9753317568900526,233.09386471066694,204.03615543093463
2025-04-04,187.92002868652344,199.39194860307396,186.88255957870848,193.4165691841804,125910900,216.0366989135742,217.55928397011309,25.193292524069804,-6.15116701026281,-4.410498807564604,233.18225198338712,198.8911458437613
2025-04-07,181.0169219970703,193.6759230716255,174.19361217758157,176.76731422169505,160466300,213.74131774902344,214.0790590202995,22.771006512293937,-8.297611644157655,-5.1879213748832145,235.9778374099059,191.50479808814097
2025-04-08,171.9989776611328,189.8752182218586,168.79682446290911,186.24410709579757,120859500,211.32622909545898,210.07143222418838,20.057862812473672,-10.60411953347591,-6.271161006601753,239.8044936633779,182.84796452754006
2025-04-09,198.3644561767578,200.1201531468693,171.47028013366514,171.53013119082922,184395900,210.42194290161132,208.95648212443308,41.866547597175135,-10.187138886726927,-7.054356582626788,239.33718378723304,181.5067020159896
2025-04-10,189.9550323486328,194.30438674913324,182.553152263757,188.60833789927736,121880000,209.46129455566407,207.14682024102353,38.27951431501318,-10.415189125429578,-7.726523091187346,239.72454264777244,179.1980464635557
2025-04-11,197.66615295410156,199.05275825525484,185.60567786476867,185.64558871717136,87435900,208.6961669921875,206.24389954703096,43.094126277350085,-9.860037222832403,-8.153225917516357,239.33743316862547,178.05490081574953
2025-04-14,202.02549743652344,212.42005238891582,200.66881763194172,210.9237150406947,101352900,208.12356872558593,205.84214696507786,45.674167939972456,-8.964970078634764,-8.315574749740039,238.8140090352265,177.43312841594536
2025-04-15,201.6464080810547,203.01305790446213,199.3121256140358,201.36709301089155,51343900,207.59735565185548,205.44255278564708,45.4810577177134,-8.19178249169525,-8.29081629813108,238.35301273443133,176.84169856927963
2025-04-16,193.79563903808594,200.2099310657198,191.9002692932641,197.8756484915953,59732400,206.551416015625,204.33332290492697,41.56196130417373,-8.118927268982958,-8.256438492301456,237.68823353948744,175.41459849176255
2025-04-17,196.4990234375,198.34451232255947,193.9452767059697,196.71848747425943,52164700,205.69750595092773,203.58719914612442,43.37151154821534,-7.7536689826427505,-8.155884590369716,236.95326506195602,174.44174683989945
2025-04-21,192.6883544921875,193.3267911609043,189.34652827875263,192.79808650813246,46742500,204.4450714111328,202.54921394098756,41.424320738182054,-7.683122047584675,-8.061332081812708,235.6781566149008,173.21198620736482
2025-04-22,199.25228881835938,201.097762433896,195.49148998245192,195.64111763020085,52976400,203.39813461303712,202.2352210721658,45.92758477418987,-7.016674593270949,-7.852400584104357,233.84361528619337,172.95265393988086
2025-04-23,204.1004180908203,207.49210995336898,202.30481024884085,205.49699351150966,52929200,202.44297256469727,202.41285888346624,49.04362631908027,-6.02782169316194,-7.487484805915874,231.5105633829408,173.37538174645374
2025-04-24,207.8612060546875,208.32008954356945,202.44447210591895,204.38970763388747,47311000,201.78657913208008,202.9317490902492,51.38405567585007,-4.884380390338833,-6.966863922800465,229.72009478118758,173.85306348297257
2025-04-25,208.76898193359375,209.2378355121778,205.69650080604464,205.86608387594285,38222300,201.0598571777344,203.4876760277106,51.95765116754039,-3.8604441953328603,-6.345579977306945,227.42886721090434,174.69084714456443
2025-04-28,209.62689208984375,210.98357193193158,206.95344326011445,209.48723454234343,38743100,200.67280502319335,204.07236327172328,52.5277039820402,-2.94578403925604,-5.6656207896967645,226.28947124764983,175.05613879873687
2025-04-29,210.6942901611328,211.72177396764008,207.86121308906752,208.18043904370694,36827600,200.12813873291014,204.70302297547659,53.270637590639204,-2.1104512042867327,-4.954586872614758,224.36916000877176,175.88711745704853
2025-04-30,211.9811248779297,213.0584895980106,206.16535854293033,208.78894157113288,52286500,199.59494323730468,205.396175537615,54.201198741716134,-1.329283949289504,-4.2295262879497075,222.2485623135568,176.94132416105256
2025-05-01,212.79913330078125,214.0360957896086,208.3899124386699,208.56948083895412,57365700,199.06773376464844,206.101219134107,54.817152836106644,-0.6368555539583269,-3.5109921411514313,219.9039445298829,178.23152299941398
2025-05-02,204.8485870361328,206.48458191182934,201.66637387157866,205.58677037884885,101010600,199.17547073364258,205.98192083906184,48.05265583902407,-0.721328672129971,-2.9530594473471394,220.10762691865213,178.24331454863304
2025-05-05,198.40435791015625,203.60164304236298,197.72602561272546,202.6040848015313,69018500,199.6996871948242,205.26024817916607,43.37996625401692,-1.2933606047112391,-2.6211196788199596,219.99347636350925,179.40589802613917
2025-05-06,198.02528381347656,200.1600578713198,196.538931754607,197.72602851406054,51216500,200.55010528564452,204.57120395386232,43.114377626213205,-1.7570341481529397,-2.448302572686556,218.9809657472745,182.11924482401454
2025-05-07,195.7707977294922,198.95301083885846,192.77812311451905,198.6836658614824,68536700,201.7386962890625,203.73307002773183,41.487533242913145,-2.2801330034390332,-2.4146686588370514,214.98937934615364,188.48801323197134
2025-05-08,197.00778198242188,199.56152863729463,194.20463054641704,197.2372161152265,50478900,201.6708625793457,203.09256640436897,42.76366927390664,-2.565307060726468,-2.4447963392149346,215.00358197934227,188.33814317934915
2025-05-09,198.0452423095703,200.0503289543839,197.05765414160055,198.51409591462888,36453900,202.07537307739258,202.611868871531,43.86937723048098,-2.6767393922107487,-2.4911849498140977,214.41570453550463,189.73504161928054
2025-05-12,210.55104064941406,211.03050749278242,206.5156271207593,210.7308445260501,63775800,202.7196174621582,203.36798046942462,55.12351214956267,-1.7359262300275873,-2.340133205856796,215.4122421287124,190.026992795604
2025-05-13,212.68861389160156,213.1580823159532,208.76307628033234,210.19144790738707,51909300,203.2527732849121,204.25565984296526,56.720809077617574,-0.8085206023873184,-2.0338106851629005,216.6596938053273,189.84585276449693
2025-05-14,212.08929443359375,213.69746987061376,210.34127831689767,212.18917192393894,49325800,203.77491760253906,205.00172028016797,56.11770982265163,-0.12051580128644446,-1.6511517083876095,217.6945339210874,189.8553012839907
2025-05-15,211.21029663085938,212.71859464512332,209.30245815432872,210.71086343228015,45029500,204.64565048217773,205.59301326594812,55.190821673550644,0.3497732158967892,-1.2509667235307298,218.13130165631208,191.15999930804338
2025-05-16,211.0205078125,212.32903558469047,209.53220664773164,212.11926693678467,54737900,205.37172470092773,206.10991750847688,54.97966878575522,0.6991074037821079,-0.8609518980681623,218.5856683689353,192.15778103292016
2025-05-19,208.54331970214844,209.24252311349682,204.02843943795537,207.67431083672193,46140500,206.1644729614258,206.34167009835036,52.173871577378335,0.7672247968404804,-0.5353165590864338,218.07802554002933,194.25092038282224
2025-05-20,206.62550354003906,208.2336790492342,204.79757620413463,207.4345828831543,42496600,206.53313369750975,206.36870185470167,50.04453888358798,0.6588616383351393,-0.2964809196021192,218.01685887722317,195.04940851779634
2025-05-21,201.86090087890625,206.80528635778637,200.4824756537251,204.93741112479617,59211800,206.42115783691406,205.9393874760545,45.117971563176994,0.1863710695202485,-0.19991052177764568,218.04045732041993,194.8018583534082
2025-05-22,201.13172912597656,202.52015274475195,199.4736073247078,200.48247209416806,46742400,206.0846839904785,205.48151525223753,44.39763510198104,-0.24410528314129465,-0.20874947405037547,217.9056875575947,194.26368042336233
2025-05-23,195.04864501953125,197.4758830409797,193.24069928507132,193.45045269257122,78432900,205.3986671447754,204.48790856340835,38.82819315563227,-1.0638515248217288,-0.3797698842046462,218.0782329507322,192.7191013388186
2025-05-27,199.98304748535156,200.51244545494848,197.20618488735448,198.07520901450675,56288500,204.91647491455078,204.05887417502197,44.86960420542931,-1.3003516425421537,-0.5638862358721477,217.6495641572255,192.18338567187604
2025-05-28,200.1927947998047,202.50017366149785,199.67338002302156,200.36260025266836,45339700,204.3914001464844,203.69067613928698,45.117726446125985,-1.4540929559274787,-0.7419275798832139,216.99357252168383,191.78922777128494
2025-05-29,199.72332763671875,203.57895243464628,198.28495762525483,203.3492174371598,51396800,203.77851028442382,203.31283342475666,44.633521487681705,-1.595425063972101,-0.9126270767009914,216.0320652189575,191.52495534989012
2025-05-30,200.622314453125,201.73105672211125,196.55692105301176,199.14398126681596,70819900,203.169669342041,203.05659352269652,45.832343902734934,-1.6162598178097483,-1.0533536249227429,214.76211713642857,191.57722154765344
2025-06-02,201.47134399414062,201.9008644592711,199.89313329888972,200.05295557621693,35423300,203.0008071899414,202.90561737711977,46.9995345479923,-1.5464355753188102,-1.1519700150019565,214.5889000888058,191.41271429107704
2025-06-03,203.03956604003906,203.5389992121068,200.7321872237246,201.1217444882778,46381600,203.23256759643556,202.91837439263588,49.17786660768515,-1.3490064406423414,-1.1913773001300336,214.6274733328602,191.8376618600109
